analysis_id	status	error	attempt	retry_count	source_url	downloaded_bytes	input_rows	retained_rows	retained_fraction	cis_rows	significant_trans_regions	significant_trans_rows	suggestive_leads	qc_panel_rows	output_file	output_bytes	checksum_algorithm	checksum	download_seconds	filter_seconds	total_seconds
GCST90201874	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201874/harmonised/GCST90201874.h.tsv.gz	153553701	7549266	19602	0.002597	0	2	12536	101	6976	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201874_GCST90201874.filtered.tsv.gz	424814	sha256	07d869ac21105ba6ef5ff566254561bc5e069d683b85e71b6a0d284a1d8b3b72	9.6	19.8	29.4
GCST90201875	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201875/harmonised/GCST90201875.h.tsv.gz	152370100	7511820	11836	0.001576	0	1	4844	78	6919	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201875_GCST90201875.filtered.tsv.gz	276144	sha256	e6b93d74d6c59c10f84e4507ba13fb5b2ab9b53e8fced9024cfff5cddb5f948f	9.3	18.9	28.2
GCST90201876	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201876/harmonised/GCST90201876.h.tsv.gz	150668766	7321848	85264	0.011645	0	13	78430	164	6743	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201876_GCST90201876.filtered.tsv.gz	1661125	sha256	35a3e51a378de8778cf3c74c4891aa4aead7f0351281ba0e54c92579d9c9751e	10.3	20.4	30.7
GCST90201877	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201877/harmonised/GCST90201877.h.tsv.gz	159499142	7393715	174941	0.023661	0	30	168067	253	6775	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201877_GCST90201877.filtered.tsv.gz	3482095	sha256	addafb728b14b0c55765843d58008c0d68e8fc7550c306610147a556ad3eca69	9.5	23.2	32.7
GCST90201878	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201878/harmonised/GCST90201878.h.tsv.gz	155037808	7348353	30575	0.004161	0	4	23746	108	6742	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201878_GCST90201878.filtered.tsv.gz	627425	sha256	7238e0b54e4b2f8428ee15d3bd3bb5c19ad6e993277f622bc250f580a63d4981	8.9	19.8	28.6
GCST90201879	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201879/harmonised/GCST90201879.h.tsv.gz	151052511	7334251	15723	0.002144	0	2	8952	82	6694	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201879_GCST90201879.filtered.tsv.gz	367198	sha256	5cc77f1aec801851b606156f7145fdc771705d368df4f831c2447b6187d3ee28	10.5	19.6	30.1
GCST90201880	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201880/harmonised/GCST90201880.h.tsv.gz	160687405	7520850	12116	0.001611	0	1	5093	81	6946	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201880_GCST90201880.filtered.tsv.gz	288599	sha256	176ecb28ae805196fcd62728380a750a3fb531d87ce09f9732f9542626d3be79	11.6	20	31.5
GCST90201881	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201881/harmonised/GCST90201881.h.tsv.gz	153227407	7231930	50275	0.006952	0	6	43570	126	6613	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201881_GCST90201881.filtered.tsv.gz	944235	sha256	d6c3068183b8fa8946b6062723f3cb7a78a63a2e799a4b11f8d3d988487cb1b5	9.6	20.4	30
GCST90201882	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201882/harmonised/GCST90201882.h.tsv.gz	151407789	7384922	14008	0.001897	0	1	7165	82	6765	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201882_GCST90201882.filtered.tsv.gz	309640	sha256	70396762df5eff652c66184f1f16d3b790a9a8302713e72267378f822974139b	8.7	18.6	27.3
GCST90201883	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201883/harmonised/GCST90201883.h.tsv.gz	157577042	7278494	17739	0.002437	0	2	11063	48	6636	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201883_GCST90201883.filtered.tsv.gz	404841	sha256	cd86bc74ca04862574664b8326ff46d7faa7380836d63a8bf741c959bf9f6789	10.7	19.5	30.1
GCST90201884	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201884/harmonised/GCST90201884.h.tsv.gz	156577161	7469301	19542	0.002616	0	2	12535	127	6892	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201884_GCST90201884.filtered.tsv.gz	423671	sha256	37cf79fe783e1a8c73b9d7083b3a457eb47bc69acd906cbfa11a6aa7bbef8dfc	9.6	20	29.5
GCST90201885	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201885/harmonised/GCST90201885.h.tsv.gz	158809884	7393170	21997	0.002975	0	3	15153	98	6762	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201885_GCST90201885.filtered.tsv.gz	478881	sha256	eaee859f300c7384721917d25b8cbfaaf23dfcf4c7ffb267acb6c5454a27c88d	9.7	19.2	28.9
GCST90201886	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201886/harmonised/GCST90201886.h.tsv.gz	148323975	7183103	61661	0.008584	0	10	54991	153	6567	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201886_GCST90201886.filtered.tsv.gz	1211428	sha256	ca8be1455641f8765236fef70cdeeb43ff040b2a6e4545e37da6ba2f2882a6cb	8.9	20.5	29.4
GCST90201887	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201887/harmonised/GCST90201887.h.tsv.gz	150451747	7296274	17851	0.002447	0	2	11120	79	6662	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201887_GCST90201887.filtered.tsv.gz	397593	sha256	67e2d4fd9062548abe19f51c5f9c4cdb31880a03e7df7cc9ea4275a29c6e94fe	10.4	19.5	29.9
GCST90201888	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201888/harmonised/GCST90201888.h.tsv.gz	159911034	7422875	21834	0.002941	0	3	14898	135	6815	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201888_GCST90201888.filtered.tsv.gz	498326	sha256	d1dd2d449d37a56e181856da30b124adf0da21c752a9c137139a493c0696801e	9.4	20.7	30.1
GCST90201889	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201889/harmonised/GCST90201889.h.tsv.gz	154173267	7280170	26366	0.003622	0	3	19644	69	6664	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201889_GCST90201889.filtered.tsv.gz	584914	sha256	b252492ac637e127fa9c0a8da40e87fdf9e11b1a43f624c1cf784264f692dce0	11.1	19.2	30.4
GCST90201890	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201890/harmonised/GCST90201890.h.tsv.gz	154519388	7277774	25933	0.003563	0	3	19198	101	6651	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201890_GCST90201890.filtered.tsv.gz	559491	sha256	9de7b48280856313acc00386c494c2c2cca26626d76c070c56a2986f67b3248c	11.2	19.6	30.8
GCST90201891	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201891/harmonised/GCST90201891.h.tsv.gz	147873030	7348463	17300	0.002354	0	2	10469	103	6738	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201891_GCST90201891.filtered.tsv.gz	392437	sha256	47a8e56ebf837a1ebf2b0e34b9180e17a68b8ce9594dfbb7d172afc77f21abe4	10.7	18.5	29.2
GCST90201892	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201892/harmonised/GCST90201892.h.tsv.gz	153265192	7558172	7069	0.000935	0	0	0	101	6968	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201892_GCST90201892.filtered.tsv.gz	191984	sha256	c51bfd094672c6dd77d7a9c11e60800e4037427ded874f5c43f41e9b081dda91	9.2	19.2	28.4
GCST90201893	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201893/harmonised/GCST90201893.h.tsv.gz	156603723	7392398	62570	0.008464	0	9	55656	162	6797	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201893_GCST90201893.filtered.tsv.gz	1276895	sha256	9f47d5047332f6f1d8eb67777930142ede5d50276b6655e6b5c50c79ea2af1bc	10.8	21.7	32.5
GCST90201894	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201894/harmonised/GCST90201894.h.tsv.gz	155911115	7426502	24562	0.003307	0	3	17674	89	6813	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201894_GCST90201894.filtered.tsv.gz	536115	sha256	75582586da6aff55ae4548bb65deccfc64a87c4955f553a852b372e29dfd547f	9.1	19.6	28.7
GCST90201895	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201895/harmonised/GCST90201895.h.tsv.gz	160215476	7471803	808133	0.108158	0	127	801351	593	6882	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201895_GCST90201895.filtered.tsv.gz	15940016	sha256	b1544b301de7d78c9f82a203f40571c394c196ab3bbe8a74a7388f914bdaa59d	11.3	43	54.4
GCST90201896	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201896/harmonised/GCST90201896.h.tsv.gz	149045786	7232241	57192	0.007908	0	9	50484	114	6635	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201896_GCST90201896.filtered.tsv.gz	1120394	sha256	1eb077ad522eb7fd0966aeec55f43b8a2247a8c89b2ee5659c26af4daa778778	10.5	19.5	30.1
GCST90201897	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201897/harmonised/GCST90201897.h.tsv.gz	158230717	7365218	13576	0.001843	0	1	6763	78	6739	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201897_GCST90201897.filtered.tsv.gz	330496	sha256	9bc0900125d33dfe0fa6ebc3538a887b7698a8a7cd1cbceaa2107768e22765ab	11.1	19.9	31
GCST90201898	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201898/harmonised/GCST90201898.h.tsv.gz	149098406	7467394	44119	0.005908	0	5	37154	112	6873	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201898_GCST90201898.filtered.tsv.gz	905014	sha256	a74f17761b336a726eaea48436806882f0174d6a63c45120fb3f668114c95800	9	19.3	28.3
GCST90201899	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201899/harmonised/GCST90201899.h.tsv.gz	155336703	7345125	66266	0.009022	0	10	59458	132	6723	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201899_GCST90201899.filtered.tsv.gz	1348220	sha256	5f9af41bc5b0a6f8871b5cf9734c1ffe86a238d603e2fd8ba437f0d8a01d2ff5	9.4	20.7	30.1
GCST90201900	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201900/harmonised/GCST90201900.h.tsv.gz	157548296	7278494	19491	0.002678	0	2	12793	72	6636	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201900_GCST90201900.filtered.tsv.gz	452653	sha256	da515fb214b91e6ffde04e78815701e8955aac0c5eeec700dc96d3ecd884285a	10.8	20.7	31.6
GCST90201901	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201901/harmonised/GCST90201901.h.tsv.gz	157615627	7278494	17185	0.002361	0	2	10452	106	6636	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201901_GCST90201901.filtered.tsv.gz	387514	sha256	7ee5cf3b99d8e455b6783b99590befb7561fc93ce43424bf6860116d615fb1c4	10.9	19.9	30.9
GCST90201902	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201902/harmonised/GCST90201902.h.tsv.gz	157556417	7278494	22363	0.003072	0	3	15639	101	6636	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201902_GCST90201902.filtered.tsv.gz	486889	sha256	9eb56ce6e0a0583aa1e44d5c80ab16c0cb30c8f8b19d082a2368c5b07a9a9f61	5	19.8	24.8
GCST90201903	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201903/harmonised/GCST90201903.h.tsv.gz	157581992	7466067	47500	0.006362	0	7	40550	122	6868	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201903_GCST90201903.filtered.tsv.gz	975805	sha256	1c3f3f27e6de51014565cabbc18954061148c121c44647b8e5dcf358849f9335	11.7	20.7	32.4
GCST90201904	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201904/harmonised/GCST90201904.h.tsv.gz	153215173	7484585	26898	0.003594	0	3	19919	90	6906	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201904_GCST90201904.filtered.tsv.gz	602935	sha256	1e93293aaad20b2d4e03bf1bbc419680358e29adc9724300478aa7b0405c4a7f	10.3	19.6	29.9
GCST90201905	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201905/harmonised/GCST90201905.h.tsv.gz	157550778	7278494	6715	0.000923	0	0	0	79	6636	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201905_GCST90201905.filtered.tsv.gz	185417	sha256	a01bb96f4ab5afb75e3d6cda9a76b98ba79ee0301e51caab0245f4cf6dde1793	8.7	18.4	27.1
GCST90201906	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201906/harmonised/GCST90201906.h.tsv.gz	158122764	7324748	6782	0.000926	0	0	0	82	6700	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201906_GCST90201906.filtered.tsv.gz	187004	sha256	03bcb29535322d1a1d448a9bbf88e0e49d97ccbb8e8050e5ebfb6be97ab881f6	10.7	18.2	29
GCST90201907	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201907/harmonised/GCST90201907.h.tsv.gz	152288921	7452134	21346	0.002864	0	3	14426	95	6843	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201907_GCST90201907.filtered.tsv.gz	456724	sha256	704413465ac91731da6e9868da18559a96d5b1581b0967b4255412a74eeecf2f	8.7	18.7	27.4
GCST90201908	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201908/harmonised/GCST90201908.h.tsv.gz	157806351	7304353	14537	0.00199	0	1	7766	109	6669	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201908_GCST90201908.filtered.tsv.gz	342627	sha256	221d06ef3f303fc04cb0cc8670f40b16306fe2ce0f005f8db90443ce9d88d000	10	18.2	28.2
GCST90201909	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201909/harmonised/GCST90201909.h.tsv.gz	157598132	7278494	17678	0.002429	0	2	10990	60	6636	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201909_GCST90201909.filtered.tsv.gz	410012	sha256	036ad82039aa48b5081eac9159581cc71a24d66bb3ac0d0144dad04a03ae3829	9.9	18.8	28.6
GCST90201910	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201910/harmonised/GCST90201910.h.tsv.gz	154657141	7607250	81782	0.010751	0	12	74576	146	7127	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201910_GCST90201910.filtered.tsv.gz	1606453	sha256	f455f9e3d882d22fbb64d6d82512755ee68def2784e3dceb50e8b351f8aee6eb	11.2	21.4	32.6
GCST90201911	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201911/harmonised/GCST90201911.h.tsv.gz	150373119	7278494	19701	0.002707	0	2	12987	87	6636	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201911_GCST90201911.filtered.tsv.gz	449368	sha256	1cebd8566519cd64d30cabe1c9aebc8aac33a20ef6ce3d4f910a6a3942f1c6c3	10.5	19.7	30.2
GCST90201912	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201912/harmonised/GCST90201912.h.tsv.gz	159885767	7490126	6946	0.000927	0	0	0	68	6878	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201912_GCST90201912.filtered.tsv.gz	189472	sha256	7091950fbb0ccbeb3dbf640c8bbe511845de9ca6f56e11fe89ff85575683f359	11.2	18.6	29.9
GCST90201913	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201913/harmonised/GCST90201913.h.tsv.gz	157878532	7305430	6751	0.000924	0	0	0	84	6667	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201913_GCST90201913.filtered.tsv.gz	186199	sha256	bbe89b1f08f5f32182def64ce1f80d9a6baa87267085b23a28edf1a3a5a70006	11	18.2	29.1
GCST90201914	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201914/harmonised/GCST90201914.h.tsv.gz	157976264	7308473	6757	0.000925	0	0	0	83	6674	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201914_GCST90201914.filtered.tsv.gz	186223	sha256	5ba3f0b81c56ee85a406ec5408860cc5768807436925edc97d52bbf24939bb75	9.6	19.8	29.4
GCST90201915	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201915/harmonised/GCST90201915.h.tsv.gz	150639930	7290825	22299	0.003059	0	3	15576	86	6655	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201915_GCST90201915.filtered.tsv.gz	496522	sha256	83ddc5439ff7989cd0cfc2478bb9011e8a7aef1849575347fe5414fb20a3cc99	9	19.4	28.4
GCST90201916	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201916/harmonised/GCST90201916.h.tsv.gz	159555099	7423274	26637	0.003588	0	3	19744	112	6801	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201916_GCST90201916.filtered.tsv.gz	570898	sha256	eecccb4680c332746a45fa39523d569d5efdb455a6ebc0a52a657d8ae106f7f6	11.3	20.2	31.5
GCST90201917	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201917/harmonised/GCST90201917.h.tsv.gz	139094775	7081920	65526	0.009253	0	10	58926	210	6433	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201917_GCST90201917.filtered.tsv.gz	1320541	sha256	7417e5ee68f04c456bfcd2bc2607b7e572fce810fdb823e72c0111143188d9eb	7.9	19.9	27.7
GCST90201918	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201918/harmonised/GCST90201918.h.tsv.gz	150359549	7415134	106163	0.014317	0	17	99240	166	6850	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201918_GCST90201918.filtered.tsv.gz	1990827	sha256	498d77ce8763d06288f154648443f08bdb8465b7a5a26cf8c1b18f04b45f9c5d	8.8	21.7	30.4
GCST90201919	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201919/harmonised/GCST90201919.h.tsv.gz	157527293	7278494	28172	0.003871	0	3	21489	61	6636	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201919_GCST90201919.filtered.tsv.gz	631782	sha256	56b508317f6cf91b7aa8b1f726631ded3d5ce57780ce367cd77eadc4e13cacf4	11.3	20.8	32.1
GCST90201920	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201920/harmonised/GCST90201920.h.tsv.gz	157800597	7299630	12492	0.001711	0	1	5694	140	6662	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201920_GCST90201920.filtered.tsv.gz	299459	sha256	2c48762090348595616d652927b3892dfc08ace49c913fe6802e36e8a2198ed7	5	18.8	23.9
GCST90201921	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201921/harmonised/GCST90201921.h.tsv.gz	152381663	7412825	38924	0.005251	0	5	32058	92	6793	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201921_GCST90201921.filtered.tsv.gz	846749	sha256	a15c98c927fa2ae1e0f3c95c4d8a382fd08e5a90d8c40d06ad9e0cc1f623db3d	11.1	19.5	30.6
GCST90201922	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201922/harmonised/GCST90201922.h.tsv.gz	149811473	7448126	65757	0.008829	0	12	58776	164	6874	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201922_GCST90201922.filtered.tsv.gz	1288727	sha256	4004c75b555e1e19cd8c69576167632a22910ffefd14669a7ba3787caa95dbbe	9.8	20.1	29.9
GCST90201923	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201923/harmonised/GCST90201923.h.tsv.gz	153814875	7591158	25098	0.003306	0	3	17985	108	7018	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201923_GCST90201923.filtered.tsv.gz	522326	sha256	4e5c80733a1f11eea1f68bc64fa9d52c9f50598d4a838fd74845b420c4d20440	10.3	19.9	30.1
GCST90201924	ok	""	1	0	http://ftp.ebi.ac.uk/pub/databases/gwas/summary_statistics/GCST90201001-GCST90202000/GCST90201924/harmonised/GCST90201924.h.tsv.gz	159658074	7407115	18334	0.002475	0	2	11479	71	6795	/data/opengwasdb/metabolome-plasma-2023/releases/2023-chen-full-african/filtered/GCST90201924_GCST90201924.filtered.tsv.gz	409478	sha256	424fb5d3fc662e844b9f3a3289a4fec94863b5e2869ea454a4afea0ffd40d478	11.7	20.4	32.2
